,0
29655,-2.9265437518290898
29656,1.571877679336945
29657,-14.980988593155901
29658,-14.668400520156046
29659,11.411411411411411
29660,7.381772060155828
29661,1.4711640655590956
29662,-6.798187150093301
29663,2.315903256316712
29664,2.5349650349650275
29665,3.369692247760053
29666,3.408531179194147
29667,0.0
29668,3.7044794093777247
29669,12.346594184993007
29670,12.629161882893222
29671,0.0
29672,-11.276164753544892
29673,13.61867704280156
29674,22.410546139359685
29675,-9.268292682926829
29676,-3.6144578313252955
29677,37.444933920704855
29678,23.428571428571438
29679,3.836317135549848
29680,-3.9325842696628954
29681,4.265402843601901
29682,5.999999999999999
29683,8.532423208191108
29684,-3.773584905660381
29685,12.499999999999998
29686,5.864661654135333
29687,14.772727272727273
29688,-1.8716577540107027
29689,29.829545454545464
29690,-5.44554455445545
29691,17.21194879089616
29692,-1.6706443914081213
29693,8.563134978229334
29694,-2.848837209302337
29695,0.0
29696,6.960950764006794
29697,-2.1850899742930583
29698,45.80152671755726
29699,-1.1533242876526453
29700,5.136268343815516
29701,0.9298085688240619
29702,19.103521878335112
29703,2.2355507088331525
29704,1.7059708981435016
29705,-2.6893769610040246
29706,3.767730496453907
29707,-11.929989796719244
29708,-10.183491651424857
29709,1.1042170575244625
29710,8.568548387096772
29711,-13.045071454745313
29712,9.777925091150134
29713,-0.8649367930804991
29714,0.0
29715,2.9585798816568145
29716,6.915629322268343
29717,6.428571428571418
29718,12.351709699930225
29719,5.6173285198555964
29720,-3.7313432835820897
29721,-0.8196721311475526
29722,1.7094017094017133
29723,8.547008547008547
29724,-6.35451505016722
29725,-1.3215859030837036
29726,-4.999999999999997
29727,8.527131782945741
29728,-6.3535911602209865
29729,-0.8620689655172383
29730,-2.2222222222222223
29731,5.018587360594801
29732,3.6231884057970882
29733,-4.550264550264548
29734,-1.3831072915268097
29735,5.912596401028278
29736,-0.4807692307692347
29737,5.448884276076827
29738,9.302325581395339
29739,1.8131101813110166
29740,1.7770597738287615
29741,15.481291059697236
29742,-2.356902356902366
29743,92.057761732852
29744,-3.0303030303030303
29745,1.7060810810810654
29746,-5.317324185248722
29747,-6.930693069306931
29748,-2.173913043478253
29749,2.1739130434782727
29750,0.0
29751,-12.790697674418603
29752,3.124999999999989
29753,-17.857142857142858
29754,11.827956989247328
29755,3.6036036036036068
29756,4.545454545454529
29757,10.714285714285726
29758,14.705882352941178
29759,13.9240506329114
29760,12.820512820512832
29761,-2.919708029197083
29762,3.5971223021582865
29763,-18.78980891719744
29764,0.0
29765,9.677419354838703
29766,-11.111111111111109
29767,7.575326890278543
29768,-12.221835883171083
29769,0.04850444624090726
29770,0.0
29771,11.538461538461533
29772,-4.707884288145197
29773,-7.352941176470589
29774,-4.545454545454546
29775,17.816091954022998
29776,-13.855421686746972
29777,-2.654867256637174
29778,-4.347826086956506
29779,-1.2872151010146741e-14
29780,4.1666666666666705
29781,-0.9900990099009866
29782,-20.312500000000004
29783,15.254237288135583
29784,0.0
29785,0.5988023952095893
29786,-6.896551724137922
29787,9.756097560975604
29788,-2.083333333333326
29789,-5.8823529411764675
29790,-3.571428571428559
29791,12.432432432432435
29792,-1.5873015873015817
29793,-1.4925373134328437
29794,10.569105691056901
29795,7.999999999999996
29796,8.23529411764705
29797,-3.2258064516129106
29798,-3.157894736842113
29799,5.714285714285711
29800,11.304347826086962
29801,9.580838323353303
29802,-1.904761904761898
29803,-4.1860465116279
29804,11.813643926788677
29805,-27.37843551797041
29806,37.90035587188611
29807,13.513513513513534
29808,10.852713178294575
29809,-18.983796759351858
29810,9.589041095890414
29811,9.734513274336283
29812,11.320754716981137
29813,3.626943005181343
29814,3.517587939698507
29815,5.603448275862071
29816,-2.1052631578947416
29817,-4.291845493562231
29818,2.789256198347095
29819,6.66666666666667
29820,5.6701030927835125
29821,-3.2137518684603763
29822,2.1276595744680775
29823,0.2881844380403431
29824,2.4447031431897486
29825,2.1021021021021107
29826,-0.4524886877828225
29827,-1.5197568389057752
29828,-1.5855039637599315
29829,2.060221870047562
29830,3.8461538461538494
29831,-7.308377896613193
29832,-0.41976105908944966
29833,3.269230769230768
29834,-13.829787234042572
29835,-9.508963367108343
29836,-1.348314606741584
29837,-8.293838862559253
29838,7.71276595744681
29839,1.521739130434789
29840,12.167225399329508
29841,-8.456800399533874
29842,34.331093463653055
29843,-1.3297872340425407
29844,41.86922286888049
29845,-17.09183673469389
29846,-15.897799858055341
29847,18.36283185840708
29848,16.899892357373524
29849,-3.4819792302993298
29850,-2.0253164556962044
29851,46.54088050314467
29852,5.096774193548382
29853,-3.691496374423218
29854,-6.81399631675875
29855,12.8048780487805
29856,5.0734312416555385
29857,-10.434782608695668
29858,14.462490332559947
29859,11.194590533433525
29860,12.907801418439705
29861,7.1078431372549025
29862,22.769149776256928
29863,8.799999999999992
29864,-4.575786463298384
29865,2.3760330578512443
29866,1.2254901960784588
29867,7.105809128630692
29868,1.863354037267063
29869,7.949790794979074
29870,27.450980392156872
29871,6.701030927835074
29872,-6.788511749347262
29873,-8.333333333333334
29874,9.090909090909099
29875,-1.6949152542372972
29876,1.6666666666666607
29877,3.836317135549872
29878,8.620689655172415
29879,1.639344262295091
29880,13.333333333333325
29881,-4.705882352941179
29882,2.3121387283237116
29883,-2.1538461538461626
29884,-3.63636363636364
29885,2.4930747922437635
29886,2.702702702702693
29887,11.918604651162772
29888,9.090909090909092
29889,6.363636363636363
29890,-6.563706563706548
29891,-11.475409836065563
29892,-5.2631578947368345
29893,4.166666666666677
29894,-34.88372093023258
29895,26.315789473684234
29896,14.705882352941178
29897,0.9345794392523498
29898,-5.2631578947368345
29899,-8.196721311475397
29900,0.0
29901,12.195121951219498
29902,8.219178082191782
29903,11.683848797250855
29904,34.61538461538463
29905,-1.3888888888888962
29906,13.095238095238091
29907,3.125000000000013
29908,5.000000000000004
29909,4.635761589403981
29910,-1.2658227848101333
29911,6.666666666666667
29912,13.397129186602893
29913,-2.1276595744680775
29914,-0.9433962264150966
29915,-3.626943005181343
29916,18.584070796460175
29917,26.315789473684198
29918,-27.906976744186064
29919,-5.434782608695652
29920,20.000000000000004
29921,4.255319148936174
29922,0.0
29923,-11.538461538461549
29924,8.163265306122437
29925,-0.6756756756756732
29926,-12.550607287449385
29927,-1.724137931034492
29928,4.687499999999997
29929,-4.687500000000011
29930,6.7796610169491425
29931,-2.941176470588238
29932,1.5625000000000038
29933,-1.06382978723402
29934,0.0
29935,0.7153075822603694
29936,-3.08839190628329
29937,2.6740753603056198
29938,3.987155472303973
29939,3.861517976031965
29940,-6.6623544631306535
29941,-3.11041990668741
29942,1.6706443914081073
29943,-17.05246913580245
29944,-16.2291495761553
29945,1.3286093888396844
29946,-6.417112299465246
29947,1.6793893129771043
29948,10.687655343827664
29949,6.616541353383465
29950,2.745098039215686
29951,5.6451612903225925
29952,4.748516088722284
29953,-1.2901091630830435
29954,2.5380710659898438
29955,2.3629068212215834
29956,-3.3219761499148257
29957,0.7890583903208951
29958,-18.130773410614005
29959,5.913043478260867
29960,-5.884765224523268
29961,-3.0516431924882608
29962,7.22388059701493
29963,1.1570247933884346
29964,7.692307692307691
29965,-0.09250693802033313
29966,0.34782608695651435
29967,-1.9469026548672672
29968,-1.5999999999999988
29969,-2.6113396530137734
29970,0.3015075376884537
29971,8.057851239669434
29972,6.906077348066298
29973,12.716417910447754
29974,2.168674698795177
29975,7.058823529411762
29976,3.643216080402014
29977,8.23751178133837
29978,-8.364174685418208
29979,1.5340364333652938
29980,0.6811947107234163
29981,5.640178626047592
29982,3.1234827642013148
29983,-4.583302077863626
29984,8.607389362565982
29985,9.418758256274762
29986,-4.883931263189632
29987,-2.5388291517323607
29988,-1.089531027948836
29989,1.2254111576910642
29990,-2.5431160479391917
29991,2.980869049384533
29992,-2.708084428514535
29993,2.469590858827872
29994,-2.3255813953488333
29995,-23.937677053824366
29996,7.040328092959667
29997,-7.127882599580724
29998,-2.0633397312859874
29999,3.5644425124972687
30000,8.222415723348675
30001,5.476190476190469
30002,5.500216543958421
30003,15.223735408560303
30004,-0.74822297044519
30005,-1.243768309605791
30006,15.105689228693505
30007,3.5838150289017277
30008,5.799999999999998
30009,-5.697050938337802
30010,0.2145922746781299
30011,-1.1995637949836362
30012,14.912280701754398
30013,0.7843137254901886
30014,-9.788278613071489
30015,-5.1781275890637835
30016,2.727272727272723
30017,-1.3966480446927376
30018,-10.086667895998541
30019,-2.1201413427561886
30020,2.4489795918367503
30021,1.5564202334630433
30022,-1.8429487179487156
30023,1.7985611510791366
30024,6.9745069745069745
30025,3.298153034300791
30026,-7.172995780590728
30027,2.9960053262317103
30028,8.045977011494253
30029,-0.39682539682538837
30030,-1.167315175097279
30031,3.422053231939172
30032,1.7921146953405018
30033,6.923076923076923
30034,3.8498098859315704
30035,-2.2809123649459684
30036,-3.7914691943127994
30037,9.22330097087378
30038,-2.1346469622331643
30039,-3.801169590643272
30040,2.0585906571654773
30041,1.514741682445232
30042,2.1827000808407546
30043,3.0257186081694476
30044,2.4060150375939737
30045,1.8629407850964694
30046,0.13306719893545957
30047,1.9788918205804795
30048,0.0
30049,-0.7444712064812862
30050,0.5053145147238179
30051,-2.9313543599257854
30052,-6.456953642384101
30053,1.9363454262185564
30054,0.0
30055,8.363309352518005
30056,2.6405451448040926
30057,1.3169558060022692
30058,0.0
30059,0.0
30060,5.770964833183053
30061,-7.081303859123257
30062,2.8311425682507516
30063,0.0
30064,-4.563106796116511
30065,-2.513553474618029
30066,-14.818355640535376
30067,8.136482939632549
30068,0.0
30069,0.0
30070,0.0
30071,-2.6868178001679284
30072,0.0
30073,-11.759681093394065
30074,4.092526690391446
30075,2.7295285359801493
30076,-1.3333333333333328
30077,2.872215709261442
30078,-2.5401762571280377
30079,7.989276139410199
30080,-3.6108324974924892
30081,-2.4772497472194233
30082,-0.6076975016880525
30083,-0.3365114974761765
30084,-3.0050225589512225
30085,1.707455890722827
30086,-2.2515101592531583
30087,0.1153402537485681
30088,0.1534919416730589
30089,-0.08648025367541406
30090,1.2413631572783728
30091,0.3302006604013092
30092,17.676767676767682
30093,-0.06274599281273952
30094,3.8725490196078622
30095,4.3878044845943105
30096,2.745701821914294
30097,5.030487804878059
30098,4.350205198358423
30099,5.710846596228448
30100,11.463704879016266
30101,4.316831683168308
30102,4.249999999999998
30103,7.6318742985409616
30104,4.413619167717512
30105,-0.6315789473684262
30106,3.798822899946481
30107,-1.0432190760059654
30108,-0.9118541033434726
30109,4.565537555228271
30110,-2.578796561604593
30111,1.6793893129771043
30112,5.68181818181817
30113,13.319458896982322
30114,10.542168674698804
30115,6.666666666666666
30116,2.717391304347829
30117,-3.5040431266846332
30118,-2.452316076294274
30119,-1.5384615384615195
30120,-0.3891050583657505
30121,-10.630722278738556
30122,14.22637590861889
30123,-7.094594594594594
30124,-2.4029574861367657
30125,0.0
30126,7.291666666666666
30127,-2.2653721682847845
30128,13.410404624277481
30129,18.279569892473145
30130,2.5991792065663404
30131,-2.44140625
30132,4.347826086956526
30133,0.0
30134,11.280487804878042
30135,-11.11111111111112
30136,-2.691511387163553
30137,-2.7027027027027053
30138,9.09090909090909
30139,-4.334365325077403
30140,0.6493506493506499
30141,5.660377358490557
30142,9.36454849498327
30143,10.791366906474833
30144,48.13953488372094
30145,-3.391343150379302
30146,5.194805194805199
30147,8.510638297872328
30148,13.01886792452831
30149,-3.2258064516129106
30150,-0.5952380952381037
30151,7.010785824345162
30152,-0.7066276803118888
30153,8.377323846683495
30154,-16.860658463584958
30155,-4.899045233995934
30156,-0.6382978723404308
30157,-4.192872117400404
30158,-13.22834645669292
30159,6.6350710900474
30160,-3.487064116985382
30161,0.34602076124568276
30162,1.871101871101868
30163,2.1798365122615824
30164,0.0
30165,1.4005602240896433
30166,-2.9411764705882355
30167,1.7751479289940846
30168,-0.3289473684210573
30169,-0.9117082533589143
30170,-0.6825938566552756
30171,3.004291845493559
30172,1.438848920863317
30173,-3.796791443850272
30174,0.39215686274510714
30175,6.163021868787287
30176,-0.6923837784371938
30177,2.2727272727272747
30178,3.3255269320842964
30179,-2.2651318232454494
30180,3.6184574526944737
30181,-1.1041009463722369
30182,-0.18984337921214592
30183,-0.0320256204964044
30184,3.8374717832957077
30185,4.400386847195358
30186,1.54888673765731
30187,3.1318281136198087
30188,3.9024390243902474
30189,-2.8760018859028733
30190,-1.4303228442991418
30191,1.728395061728402
30192,0.241545893719793
30193,-1.3431013431013534
30194,-0.8547008547008581
30195,2.6763990267639937
30196,0.7194244604316478
30197,-0.22883295194508332
30198,5.739692805173826
30199,0.0
30200,0.20964360587002395
30201,0.04340277777776297
30202,0.406137184115526
30203,-0.8000000000000033
30204,2.646720368239352
30205,1.8018018018018018
30206,-0.47393364928909953
30207,0.0
30208,-4.46111330438216
30209,-1.659433239724293
30210,0.23310023310021982
30211,1.1600928074246106
30212,-0.8849557522124019
30213,-2.8886844526218827
30214,2.1013597033374576
30215,0.9999999999999906
30216,-0.7499999999999929
30217,0.0
30218,0.1661129568106336
30219,-1.401273885350323
30220,-1.1387163561076545
30221,0.1314060446780664
30222,-64.29624170965366
30223,0.931098696461805
30224,4.0921732220897935
30225,3.091738469336034
30226,-9.266409266409259
30227,0.0
30228,0.0
30229,10.835372247465925
30230,0.0
30231,0.8115419296663648
30232,29.931034482758626
30233,-39.36170212765957
30234,-9.94983277591973
30235,21.380345086271582
30236,-9.100000000000001
30237,-0.9900990099009885
30238,7.142857142857143
30239,0.0
30240,-12.173913043478263
30241,81.57712704634538
30242,8.624229979466117
30243,19.57710535909587
30244,6.740027510316372
30245,0.0
30246,-22.721598002496872
30247,93.11627906976742
30248,9.148132605958875
30249,0.4672897196261791
30250,-7.073954983922831
30251,-1.6872890888638958
30252,-0.847457627118656
30253,4.233409610983973
30254,-5.83295159566347
30255,8.899876390605703
30256,-8.378672470076166
30257,1.5835076187630748
30258,-0.9324009324009332
30259,4.631828978622335
30260,7.335127860026908
30261,12.162162162162161
30262,1.9873334789255377
30263,2.8138528138528183
30264,1.6831683168316824
30265,2.1761658031088174
30266,4.449877750611248
30267,13.069306930693072
30268,-2.044293015332199
30269,2.2222222222222223
30270,-3.059440559440572
30271,2.17681030653044
30272,3.3484162895927527
30273,-8.48338592908856
30274,5.507246376811597
30275,3.089887640449439
30276,-0.591525059152503
30277,-3.208065994500455
30278,-9.558067831449145
30279,-3.8251366120218537
30280,0.0
30281,0.929752066115701
30282,-3.1818181818181785
30283,2.3444544634806115
30284,1.140684410646386
30285,0.7880910683012059
30286,-0.5088133745229895
30287,0.6574141709276834
30288,7.2964669738863375
30289,-2.0263064344116737
30290,2.6666666666666723
30291,-0.657894736842103
30292,1.258278145695361
30293,0.6622516556291367
30294,1.5609432082364625
30295,1.8404907975460165
30296,-0.6024096385542254
30297,0.0
30298,0.6097560975609844
30299,1.8292682926829313
30300,-2.2543148996125417
30301,3.0019577985642707
30302,20.021186440677972
30303,10.092480900683546
30304,6.793279766252738
30305,1.033769813921436
30306,8.628394637332423
30307,1.5206812652068344
30308,9.738012852199699
30309,-0.40060090135201953
